"Viola diffusoides","Viola","","diffusoides",NA,NA,"","","tro-33801570",TRUE,"1.1","Synonym","Violaceae","Viola","","diffusa","","","Ging.","tro-33801510","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola dirimliensis","Viola","","dirimliensis",NA,NA,"","","kew-2460143",TRUE,"1.1","Unresolved","Violaceae","Viola","","dirimliensis","","","Blaxland","kew-2460143","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola dissecta","Viola","","dissecta",NA,NA,"","","kew-2460183",TRUE,"1.1","Accepted","Violaceae","Viola","","dissecta","","","Ledeb.","kew-2460183","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola domingensis","Viola","","domingensis",NA,NA,"","","kew-2460169",TRUE,"1.1","Unresolved","Violaceae","Viola","","domingensis","","","Urb.","kew-2460169","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola douglasii","Viola","","douglasii",NA,NA,"","","tro-33800388",TRUE,"1.1","Accepted","Violaceae","Viola","","douglasii","","","Steud.","tro-33800388","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola dukadjinica","Viola","","dukadjinica",NA,NA,"","","tro-33800613",TRUE,"1.1","Unresolved","Violaceae","Viola","","dukadjinica","","","W. Becker & Ko;absanin","tro-33800613","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola eizanensis","Viola","","eizanensis",NA,NA,"","","kew-2460316",TRUE,"1.1","Unresolved","Violaceae","Viola","","eizanensis","","","(Makino) Makino","kew-2460316","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola elatior","Viola","","elatior",NA,NA,"","","kew-2460312",TRUE,"1.1","Accepted","Violaceae","Viola","","elatior","","","Fr.","kew-2460312","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola epipsila","Viola","","epipsila",NA,NA,"","","kew-2460299",TRUE,"1.1","Accepted","Violaceae","Viola","","epipsila","","","Ledeb.","kew-2460299","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola eugeniae","Viola","","eugeniae",NA,NA,"","","kew-2460233",TRUE,"1.1","Accepted","Violaceae","Viola","","eugeniae","","","Parl.","kew-2460233","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola fischerii","Viola","","fischerii",NA,NA,"","","kew-2460021",TRUE,"1.1","Unresolved","Violaceae","Viola","","fischeri","","","W.Becker","kew-2460021","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Viola flagelliformis","Viola","","flagelliformis",NA,NA,"","","tro-33800212",TRUE,"1.1","Accepted","Violaceae","Viola","","flagelliformis","","","Hemsl.","tro-33800212","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola ganchouenensis","Viola","","ganchouenensis",NA,NA,"","","tro-50008406",TRUE,"1.1","Synonym","Violaceae","Viola","","tienschiensis","","","W. Becker","tro-50308558","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola glabella","Viola","","glabella",NA,NA,"","","tro-33800400",TRUE,"1.1","Accepted","Violaceae","Viola","","glabella","","","Nutt.","tro-33800400","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola gracilis","Viola","","gracilis",NA,NA,"","","kew-2460096",TRUE,"1.1","Accepted","Violaceae","Viola","","gracilis","","","Sm.","kew-2460096","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola grahamii","Viola","","grahamii",NA,NA,"","","tro-33800217",TRUE,"1.1","Accepted","Violaceae","Viola","","grahamii","","","Benth.","tro-33800217","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola grandisepala","Viola","","grandisepala",NA,NA,"","","tro-33801473",TRUE,"1.1","Accepted","Violaceae","Viola","","grandisepala","","","W. Becker","tro-33801473","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola grypoceras","Viola","","grypoceras",NA,NA,"","","tro-33800979",TRUE,"1.1","Accepted","Violaceae","Viola","","grypoceras","","","A. Gray","tro-33800979","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola guadalupensis","Viola","","guadalupensis",NA,NA,"","","kew-2460126",TRUE,"1.1","Unresolved","Violaceae","Viola","","guadalupensis","","","A.M.Powell & Wauer","kew-2460126","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola guestphalica","Viola","","guestphalica",NA,NA,"","","kew-2460124",TRUE,"1.1","Synonym","Violaceae","Viola","","lutea","var.","westfalica","A.A.H.Schulz","kew-2902081","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola hancockii","Viola","","hancockii",NA,NA,"","","tro-33801299",TRUE,"1.1","Accepted","Violaceae","Viola","","hancockii","","","W. Becker","tro-33801299","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola hederacea","Viola","","hederacea",NA,NA,"","","tro-50308621",TRUE,"1.1","Accepted","Violaceae","Viola","","hederacea","","","Labill.","tro-50308621","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola helenae","Viola","","helenae",NA,NA,"","","tro-33800405",TRUE,"1.1","Accepted","Violaceae","Viola","","helenae","","","C.N. Forbes & Lydgate","tro-33800405","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola hemsleyana","Viola","","hemsleyana",NA,NA,"","","tro-50150038",TRUE,"1.1","Accepted","Violaceae","Viola","","hemsleyana","","","Calderón","tro-50150038","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola hirta","Viola","","hirta",NA,NA,"","","kew-2460076",TRUE,"1.1","Accepted","Violaceae","Viola","","hirta","","","L.","kew-2460076","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola hirtipes","Viola","","hirtipes",NA,NA,"","","tro-33800063",TRUE,"1.1","Accepted","Violaceae","Viola","","hirtipes","","","S. Moore","tro-33800063","Accepted",FALSE,FALSE,FALSE,2017-05-11
