"Nitidobulbon cymbidioides","Nitidobulbon","","cymbidioides",NA,NA,"","","kew-458525",TRUE,"1.1","Accepted","Orchidaceae","Nitidobulbon","","cymbidioides","","","(Dodson, J.T.Atwood & Carnevali) Ojeda & G.A.Romero","kew-458525","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitidobulbon nasutum","Nitidobulbon","","nasutum",NA,NA,"","","kew-458526",TRUE,"1.1","Accepted","Orchidaceae","Nitidobulbon","","nasutum","","","(Rchb.f.) Ojeda & Carnevali","kew-458526","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitidobulbon proboscideum","Nitidobulbon","","proboscideum",NA,NA,"","","kew-458527",TRUE,"1.1","Accepted","Orchidaceae","Nitidobulbon","","proboscideum","","","(Rchb.f.) Ojeda & Carnevali","kew-458527","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitraria billardierei","Nitraria","","billardierei",NA,NA,"","","kew-2382391",TRUE,"1.1","Unresolved","Nitrariaceae","Nitraria","","billardierei","","","DC.","kew-2382391","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nitraria komarovii","Nitraria","","komarovii",NA,NA,"","","kew-2382409",TRUE,"1.1","Unresolved","Nitrariaceae","Nitraria","","komarovii","","","Iljin & Lava","kew-2382409","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nitraria praevisa","Nitraria","","praevisa",NA,NA,"","","tro-50126118",TRUE,"1.1","Synonym","Nitrariaceae","Nitraria","","roborowskii","","","Kom.","tro-50126115","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitraria retusa","Nitraria","","retusa",NA,NA,"","","kew-2382413",TRUE,"1.1","Accepted","Nitrariaceae","Nitraria","","retusa","","","(Forssk.) Asch.","kew-2382413","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitraria roborowskii","Nitraria","","roborowskii",NA,NA,"","","tro-50126115",TRUE,"1.1","Accepted","Nitrariaceae","Nitraria","","roborowskii","","","Kom.","tro-50126115","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitraria schoberi","Nitraria","","schoberi",NA,NA,"","","kew-2382411",TRUE,"1.1","Accepted","Nitrariaceae","Nitraria","","schoberi","","","L.","kew-2382411","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitraria sibirica","Nitraria","","sibirica",NA,NA,"","","tro-34600191",TRUE,"1.1","Accepted","Nitrariaceae","Nitraria","","sibirica","","","Pall.","tro-34600191","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitraria sphaerocarpa","Nitraria","","sphaerocarpa",NA,NA,"","","tro-50126114",TRUE,"1.1","Accepted","Nitrariaceae","Nitraria","","sphaerocarpa","","","Maxim.","tro-50126114","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nitraria tangutorum","Nitraria","","tangutorum",NA,NA,"","","tro-50126119",TRUE,"1.1","Accepted","Nitrariaceae","Nitraria","","tangutorum","","","Bobrov","tro-50126119","Accepted",FALSE,FALSE,FALSE,2017-05-11
