"Guatteria oligocarpa","Guatteria","","oligocarpa",NA,NA,"","","kew-2834507",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","oligocarpa","","","Mart.","kew-2834507","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria olivacea","Guatteria","","olivacea",NA,NA,"","","kew-2834508",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","olivacea","","","R.E.Fr.","kew-2834508","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria oliviformis","Guatteria","","oliviformis",NA,NA,"","","kew-2834509",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","oliviformis","","","Donn.Sm.","kew-2834509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria ouregou","Guatteria","","ouregou",NA,NA,"","","kew-2834510",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","ouregou","","","(Aubl.) Dunal","kew-2834510","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria ovalifolia","Guatteria","","ovalifolia",NA,NA,"","","kew-2834512",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","ovalifolia","","","R.E.Fr.","kew-2834512","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria pacifica","Guatteria","","pacifica",NA,NA,"","","kew-2834517",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","pacifica","","","R.E.Fr.","kew-2834517","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria paraensis","Guatteria","","paraensis",NA,NA,"","","kew-2834525",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","paraensis","","","R.E.Fr.","kew-2834525","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria parvifolia","Guatteria","","parvifolia",NA,NA,"","","kew-2834530",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","australis","","","A.St.-Hil.","kew-2834252","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria pilosula","Guatteria","","pilosula",NA,NA,"","","kew-2834543",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","pilosula","","","Planch. & Linden ex Triana & Planch.","kew-2834543","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria pittieri","Guatteria","","pittieri",NA,NA,"","","kew-2834545",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","pittieri","","","R.E.Fr.","kew-2834545","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria poeppigiana","Guatteria","","poeppigiana",NA,NA,"","","kew-2834552",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","poeppigiana","","","Mart.","kew-2834552","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria pogonopus","Guatteria","","pogonopus",NA,NA,"","","kew-2834553",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","pogonopus","","","Mart.","kew-2834553","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria pohliana","Guatteria","","pohliana",NA,NA,"","","kew-2834554",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","pohliana","","","Schltdl.","kew-2834554","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria polyantha","Guatteria","","polyantha",NA,NA,"","","kew-2834556",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","polyantha","","","R.E.Fr.","kew-2834556","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria polycarpa","Guatteria","","polycarpa",NA,NA,"","","kew-2834557",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","australis","","","A.St.-Hil.","kew-2834252","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria pubens","Guatteria","","pubens",NA,NA,"","","kew-2834567",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","pubens","","","(Mart.) R.E.Fr.","kew-2834567","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria pudica","Guatteria","","pudica",NA,NA,"","","kew-2834568",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","pudica","","","N.Zamora & Maas","kew-2834568","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria punctata","Guatteria","","punctata",NA,NA,"","","kew-2834569",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","punctata","","","(Aubl.) R.A.Howard","kew-2834569","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria puncticulata","Guatteria","","puncticulata",NA,NA,"","","kew-2834570",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","puncticulata","","","R.E.Fr.","kew-2834570","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria ramiflora","Guatteria","","ramiflora",NA,NA,"","","kew-2896265",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","ramiflora","","","(D.R.Simpson) Erkens & Maas","kew-2896265","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria recurvisepala","Guatteria","","recurvisepala",NA,NA,"","","kew-2834574",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","recurvisepala","","","R.E.Fr.","kew-2834574","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria reflexa","Guatteria","","reflexa",NA,NA,"","","kew-2834575",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","australis","","","A.St.-Hil.","kew-2834252","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria rigida","Guatteria","","rigida",NA,NA,"","","kew-2834580",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","rigida","","","R.E.Fr.","kew-2834580","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria rigidipes","Guatteria","","rigidipes",NA,NA,"","","kew-2834581",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","rigidipes","","","R.E.Fr.","kew-2834581","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria riparia","Guatteria","","riparia",NA,NA,"","","kew-2834582",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","riparia","","","R.E.Fr.","kew-2834582","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria rotundata","Guatteria","","rotundata",NA,NA,"","","kew-2834584",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","rotundata","","","Maas & Setten","kew-2834584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria rupestris","Guatteria","","rupestris",NA,NA,"","","kew-2834592",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","rupestris","","","Mello-Silva & Pirani","kew-2834592","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria sabuletorum","Guatteria","","sabuletorum",NA,NA,"","","kew-2834594",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","sabuletorum","","","R.E.Fr.","kew-2834594","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria saffordiana","Guatteria","","saffordiana",NA,NA,"","","kew-2834595",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","saffordiana","","","Pittier","kew-2834595","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria salicifolia","Guatteria","","salicifolia",NA,NA,"","","kew-2834598",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","australis","","","A.St.-Hil.","kew-2834252","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria scandens","Guatteria","","scandens",NA,NA,"","","kew-2834602",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","scandens","","","Ducke","kew-2834602","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria schlechtendaliana","Guatteria","","schlechtendaliana",NA,NA,"","","kew-2834603",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","oligocarpa","","","Mart.","kew-2834507","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria schomburgkiana","Guatteria","","schomburgkiana",NA,NA,"","","kew-2834604",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","schomburgkiana","","","Mart.","kew-2834604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria schunkevigoi","Guatteria","","schunkevigoi",NA,NA,"","","kew-2834608",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","schunkevigoi","","","D.R.Simpson","kew-2834608","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria scytophylla","Guatteria","","scytophylla",NA,NA,"","","kew-2834609",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","scytophylla","","","Diels","kew-2834609","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria sellowiana","Guatteria","","sellowiana",NA,NA,"","","kew-2834610",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","sellowiana","","","Schltdl.","kew-2834610","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria sessilicarpa","Guatteria","","sessilicarpa",NA,NA,"","","kew-2834614",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","sessilicarpa","","","Maas & Setten","kew-2834614","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria sessilis","Guatteria","","sessilis",NA,NA,"","","kew-2834616",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","schomburgkiana","","","Mart.","kew-2834604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria sordida","Guatteria","","sordida",NA,NA,"","","kew-2834623",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","australis","","","A.St.-Hil.","kew-2834252","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria sphaerantha","Guatteria","","sphaerantha",NA,NA,"","","kew-2834630",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","sphaerantha","","","R.E.Fr.","kew-2834630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria stipitata","Guatteria","","stipitata",NA,NA,"","","kew-2834633",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","stipitata","","","R.E.Fr.","kew-2834633","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria subsessilis","Guatteria","","subsessilis",NA,NA,"","","kew-2834635",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","subsessilis","","","Mart.","kew-2834635","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria talamancana","Guatteria","","talamancana",NA,NA,"","","kew-2834638",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","talamancana","","","N.Zamora & Maas","kew-2834638","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria tomentosa","Guatteria","","tomentosa",NA,NA,"","","kew-2834644",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","tomentosa","","","Rusby","kew-2834644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria tonduzii","Guatteria","","tonduzii",NA,NA,"","","kew-2834645",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","tonduzii","","","Diels","kew-2834645","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria trichocarpa","Guatteria","","trichocarpa",NA,NA,"","","kew-2896266",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","trichocarpa","","","Erkens & Maas","kew-2896266","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria trichoclonia","Guatteria","","trichoclonia",NA,NA,"","","kew-2834648",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","trichoclonia","","","Diels","kew-2834648","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria ucayaliana","Guatteria","","ucayaliana",NA,NA,"","","kew-2834650",TRUE,"1.1","Synonym","Annonaceae","Guatteria","","blepharophylla","","","Mart.","kew-2834266","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria venezuelana","Guatteria","","venezuelana",NA,NA,"","","kew-2834659",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","venezuelana","","","R.E.Fr.","kew-2834659","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria verruculosa","Guatteria","","verruculosa",NA,NA,"","","kew-2834661",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","verruculosa","","","R.E.Fr.","kew-2834661","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria villosissima","Guatteria","","villosissima",NA,NA,"","","kew-2834664",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","villosissima","","","A.St.-Hil.","kew-2834664","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria wachenheimii","Guatteria","","wachenheimii",NA,NA,"","","kew-2834668",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","wachenheimii","","","Benoist","kew-2834668","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guatteria zamorae","Guatteria","","zamorae",NA,NA,"","","kew-2604567",TRUE,"1.1","Accepted","Annonaceae","Guatteria","","zamorae","","","Erkens & Maas","kew-2604567","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guayania cerasifolia","Guayania","","cerasifolia",NA,NA,"","","gcc-33721",TRUE,"1.1","Accepted","Compositae","Guayania","","cerasifolia","","","(Sch.Bip. ex Baker) R.M.King & H.Rob.","gcc-33721","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guayania roupalifolia","Guayania","","roupalifolia",NA,NA,"","","gcc-101620",TRUE,"1.1","Accepted","Compositae","Guayania","","roupalifolia","","","(B.L.Rob.) R.M.King & H.Rob.","gcc-101620","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guazuma crinita","Guazuma","","crinita",NA,NA,"","","kew-2834694",TRUE,"1.1","Accepted","Malvaceae","Guazuma","","crinita","","","Mart.","kew-2834694","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guazuma ulmifolia","Guazuma","","ulmifolia",NA,NA,"","","kew-2834705",TRUE,"1.1","Accepted","Malvaceae","Guazuma","","ulmifolia","","","Lam.","kew-2834705","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gueldenstaedtia henryi","Gueldenstaedtia","","henryi",NA,NA,"","","ild-45263",TRUE,"1.1","Accepted","Leguminosae","Gueldenstaedtia","","henryi","","","Ulbr.","ild-45263","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gueldenstaedtia stenophylla","Gueldenstaedtia","","stenophylla",NA,NA,"","","ild-45269",TRUE,"1.1","Accepted","Leguminosae","Gueldenstaedtia","","stenophylla","","","Bunge","ild-45269","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gueldenstaedtia taihangensis","Gueldenstaedtia","","taihangensis",NA,NA,"","","ild-45271",TRUE,"1.1","Accepted","Leguminosae","Gueldenstaedtia","","taihangensis","","","H.B.Cui","ild-45271","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gueldenstaedtia verna","Gueldenstaedtia","","verna",NA,NA,"","","ild-45272",TRUE,"1.1","Accepted","Leguminosae","Gueldenstaedtia","","verna","","","(Georgi) Boriss.","ild-45272","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guerramontesia microdonta","Guerramontesia","","microdonta",NA,NA,"","","tro-100363708",TRUE,"1.1","Accepted","Pottiaceae","Guerramontesia","","microdonta","","","M.J. Cano, J. A. Jiménez, M. T. Gallego & J. F. Jiménez","tro-100363708","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda acreana","Guettarda","","acreana",NA,NA,"","","kew-93102",TRUE,"1.1","Synonym","Rubiaceae","Stenostomum","","acreanum","","","(K.Krause) Achille & Delprete","kew-461575","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda boliviana","Guettarda","","boliviana",NA,NA,"","","kew-93130",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","boliviana","","","Standl.","kew-93130","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda combsii","Guettarda","","combsii",NA,NA,"","","kew-93150",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","combsii","","","Urb.","kew-93150","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda crispiflora","Guettarda","","crispiflora",NA,NA,"","","kew-93161",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","crispiflora","","","Vahl","kew-93161","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda divaricata","Guettarda","","divaricata",NA,NA,"","","kew-93178",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","divaricata","","","(Humb. & Bonpl. ex Schult.) Standl.","kew-93178","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda elliptica","Guettarda","","elliptica",NA,NA,"","","kew-93185",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","elliptica","","","Sw.","kew-93185","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda ferruginea","Guettarda","","ferruginea",NA,NA,"","","kew-93192",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","ferruginea","","","Griseb.","kew-93192","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda foliacea","Guettarda","","foliacea",NA,NA,"","","kew-93197",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","foliacea","","","Standl.","kew-93197","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda heterosepala","Guettarda","","heterosepala",NA,NA,"","","kew-93212",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","heterosepala","","","Guillaumin","kew-93212","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda hirsuta","Guettarda","","hirsuta",NA,NA,"","","kew-93214",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","hirsuta","","","(Ruiz & Pav.) Pers.","kew-93214","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda humboldtensis","Guettarda","","humboldtensis",NA,NA,"","","kew-93219",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","humboldtensis","","","Guillaumin","kew-93219","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda krugii","Guettarda","","krugii",NA,NA,"","","kew-93229",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","krugii","","","Urb.","kew-93229","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda macrosperma","Guettarda","","macrosperma",NA,NA,"","","kew-93244",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","macrosperma","","","Donn.Sm.","kew-93244","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda nannocarpa","Guettarda","","nannocarpa",NA,NA,"","","kew-93259",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","nannocarpa","","","Urb. & Ekman","kew-93259","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda noumeana","Guettarda","","noumeana",NA,NA,"","","kew-93264",TRUE,"1.1","Synonym","Rubiaceae","Tinadendron","","noumeanum","","","(Baill.) Achille","kew-348703","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda odorata","Guettarda","","odorata",NA,NA,"","","kew-93268",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","odorata","","","(Jacq.) Lam.","kew-93268","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda ovalifolia","Guettarda","","ovalifolia",NA,NA,"","","kew-93270",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","ovalifolia","","","Urb.","kew-93270","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda platypoda","Guettarda","","platypoda",NA,NA,"","","kew-93286",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","platypoda","","","DC.","kew-93286","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda pohliana","Guettarda","","pohliana",NA,NA,"","","kew-93288",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","pohliana","","","Müll.Arg.","kew-93288","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda pungens","Guettarda","","pungens",NA,NA,"","","kew-93299",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","pungens","","","Urb.","kew-93299","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda scabra","Guettarda","","scabra",NA,NA,"","","kew-93320",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","scabra","","","(L.) Vent.","kew-93320","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda speciosa","Guettarda","","speciosa",NA,NA,"","","kew-93328",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","speciosa","","","L.","kew-93328","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda splendens","Guettarda","","splendens",NA,NA,"","","kew-93331",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","splendens","","","Baill.","kew-93331","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda stenophylla","Guettarda","","stenophylla",NA,NA,"","","kew-93333",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","stenophylla","","","Urb.","kew-93333","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda tournefortiopsis","Guettarda","","tournefortiopsis",NA,NA,"","","kew-93348",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","tournefortiopsis","","","Standl.","kew-93348","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda trimera","Guettarda","","trimera",NA,NA,"","","kew-93353",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","trimera","","","Guillaumin","kew-93353","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda uruguensis","Guettarda","","uruguensis",NA,NA,"","","kew-93360",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","uruguensis","","","Cham. & Schltdl.","kew-93360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettarda valenzuelana","Guettarda","","valenzuelana",NA,NA,"","","kew-93363",TRUE,"1.1","Accepted","Rubiaceae","Guettarda","","valenzuelana","","","A.Rich.","kew-93363","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guettardella inconspicua","Guettardella","","inconspicua",NA,NA,"","","kew-93381",TRUE,"1.1","Synonym","Rubiaceae","Antirhea","","inconspicua","","","(Seem.) Christoph.","kew-12430","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guianodendron praeclarum","Guianodendron","","praeclarum",NA,NA,"","","tro-50297462",TRUE,"1.1","Accepted","Leguminosae","Guianodendron","","praeclarum","","","(Sandwith) R. Schütz & A.M.G. Azevedo","tro-50297462","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia coleosperma","Guibourtia","","coleosperma",NA,NA,"","","ild-1463",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","coleosperma","","","(Benth.) Leonard","ild-1463","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia conjugata","Guibourtia","","conjugata",NA,NA,"","","ild-1465",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","conjugata","","","(Bolle) J.Leonard","ild-1465","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia demeusei","Guibourtia","","demeusei",NA,NA,"","","ild-1471",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","demeusei","","","(Harms) J.Leonard","ild-1471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia ehie","Guibourtia","","ehie",NA,NA,"","","ild-1475",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","ehie","","","(A.Chev.) J.Leonard","ild-1475","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia hymenaeifolia","Guibourtia","","hymenaeifolia",NA,NA,"","","ild-10418",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","hymenaefolia","","","(Moric.) J.Leonard","ild-10418","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Guibourtia pellegriniana","Guibourtia","","pellegriniana",NA,NA,"","","ild-33429",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","pellegriniana","","","Leonard","ild-33429","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia schliebenii","Guibourtia","","schliebenii",NA,NA,"","","ild-1480",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","schliebenii","","","(Harms) J.Leonard","ild-1480","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia sousae","Guibourtia","","sousae",NA,NA,"","","ild-1482",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","sousae","","","J.Leonard","ild-1482","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guibourtia tessmannii","Guibourtia","","tessmannii",NA,NA,"","","ild-1483",TRUE,"1.1","Accepted","Leguminosae","Guibourtia","","tessmannii","","","(Harms) J.Leonard","ild-1483","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guichenotia angustifolia","Guichenotia","","angustifolia",NA,NA,"","","kew-2834826",TRUE,"1.1","Accepted","Malvaceae","Guichenotia","","angustifolia","","","(Turcz.) Druce","kew-2834826","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guichenotia ledifolia","Guichenotia","","ledifolia",NA,NA,"","","kew-2834834",TRUE,"1.1","Accepted","Malvaceae","Guichenotia","","ledifolia","","","J.Gay","kew-2834834","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guiera senegalensis","Guiera","","senegalensis",NA,NA,"","","kew-2834880",TRUE,"1.1","Accepted","Combretaceae","Guiera","","senegalensis","","","J.F.Gmel.","kew-2834880","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guihaia argyrata","Guihaia","","argyrata",NA,NA,"","","kew-93398",TRUE,"1.1","Accepted","Arecaceae","Guihaia","","argyrata","","","(S.K.Lee & F.N.Wei) S.K.Lee, F.N.Wei & J.Dransf.","kew-93398","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guihaia grossifibrosa","Guihaia","","grossifibrosa",NA,NA,"","","kew-93399",TRUE,"1.1","Accepted","Arecaceae","Guihaia","","grossifibrosa","","","(Gagnep.) J.Dransf., S.K.Lee & F.N.Wei","kew-93399","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guihaiothamnus acaulis","Guihaiothamnus","","acaulis",NA,NA,"","","kew-93401",TRUE,"1.1","Accepted","Rubiaceae","Guihaiothamnus","","acaulis","","","H.S.Lo","kew-93401","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guilandina bonduc","Guilandina","","bonduc",NA,NA,"","","ild-30294",TRUE,"1.1","Synonym","Leguminosae","Caesalpinia","","bonduc","","","(L.) Roxb.","ild-927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guilandina ciliata","Guilandina","","ciliata",NA,NA,"","","ild-33217",TRUE,"1.1","Synonym","Leguminosae","Caesalpinia","","ciliata","","","(Wikstr.) Urb.","ild-10996","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guilfoylia monostylis","Guilfoylia","","monostylis",NA,NA,"","","kew-2834919",TRUE,"1.1","Accepted","Surianaceae","Guilfoylia","","monostylis","","","(Benth.) F.Muell.","kew-2834919","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guilleminea densa","Guilleminea","","densa",NA,NA,"","","kew-2834933",TRUE,"1.1","Accepted","Amaranthaceae","Guilleminea","","densa","","","(Willd. ex Schult.) Moq.","kew-2834933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guindilia dissecta","Guindilia","","dissecta",NA,NA,"","","kew-2834971",TRUE,"1.1","Accepted","Sapindaceae","Guindilia","","dissecta","","","(Covas & Burkart) A.T.Hunziker","kew-2834971","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guindilia trinervis","Guindilia","","trinervis",NA,NA,"","","kew-2834972",TRUE,"1.1","Accepted","Sapindaceae","Guindilia","","trinervis","","","Gillies ex Hook. & Arn.","kew-2834972","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa acutifolia","Guioa","","acutifolia",NA,NA,"","","kew-2834977",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","acutifolia","","","Radlk.","kew-2834977","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa comesperma","Guioa","","comesperma",NA,NA,"","","kew-2834991",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","comesperma","","","Radlk.","kew-2834991","Accepted",FALSE,FALSE,FALSE,2017-05-11
