"Strobilanthes oligantha","Strobilanthes","","oligantha",NA,NA,"","","tro-104546",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","oliganthus","","","Miq.","tro-104546","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Strobilanthes oligocephala","Strobilanthes","","oligocephala",NA,NA,"","","tro-100372447",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","oligocephala","","","T. Anderson ex C.B. Clarke","tro-100372447","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes penstemonoides","Strobilanthes","","penstemonoides",NA,NA,"","","tro-100372375",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","penstemonoides","","","(Nees) T. Anderson","tro-100372375","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes persicifolia","Strobilanthes","","persicifolia",NA,NA,"","","kew-2897587",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","persicifolia","","","(Lindl.) J.R.I.Wood","kew-2897587","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes pluriformis","Strobilanthes","","pluriformis",NA,NA,"","","",FALSE,"1.1","","","Strobilanthes","","pluriformis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes polyneuros","Strobilanthes","","polyneuros",NA,NA,"","","tro-104466",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","polyneuros","","","C.B. Clarke ex W.W. Sm.","tro-104466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes pulcherrima","Strobilanthes","","pulcherrima",NA,NA,"","","kew-2476838",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","pulcherrima","","","T.Anderson","kew-2476838","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes pulneyensis","Strobilanthes","","pulneyensis",NA,NA,"","","kew-2476830",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","pulneyensis","","","C.B.Clarke","kew-2476830","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes punctata","Strobilanthes","","punctata",NA,NA,"","","kew-2476841",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","punctata","","","Bedd.","kew-2476841","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes rankanensis","Strobilanthes","","rankanensis",NA,NA,"","","tro-104485",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","rankanensis","","","Hayata","tro-104485","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes repanda","Strobilanthes","","repanda",NA,NA,"","","kew-2476823",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","repanda","","","(Blume) J.R.Benn.","kew-2476823","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes rubescens","Strobilanthes","","rubescens",NA,NA,"","","tro-100372223",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","rubescens","","","T. Anderson","tro-100372223","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes rubicunda","Strobilanthes","","rubicunda",NA,NA,"","","kew-2476878",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","rubicunda","","","T.Anderson","kew-2476878","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes serrata","Strobilanthes","","serrata",NA,NA,"","","tro-50321400",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","serrata","","","J.B. Imlay","tro-50321400","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes sessilis","Strobilanthes","","sessilis",NA,NA,"","","tro-100362564",TRUE,"1.1","Synonym","Acanthaceae","Pleocaulus","","sessilis","","","(Nees) Bremek.","tro-100362565","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes sexennis","Strobilanthes","","sexennis",NA,NA,"","","kew-2476770",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","sexennis","","","Nees","kew-2476770","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes slamatensis","Strobilanthes","","slamatensis",NA,NA,"","","kew-2476772",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","slamatensis","","","Bremek.","kew-2476772","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes speciosa","Strobilanthes","","speciosa",NA,NA,"","","tro-100372358",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthes","","speciosa","","","Blume","tro-100372358","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes steenisiana","Strobilanthes","","steenisiana",NA,NA,"","","kew-2476754",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","steenisiana","","","J.R.Benn.","kew-2476754","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes stenodon","Strobilanthes","","stenodon",NA,NA,"","","kew-2476764",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","stenodon","","","C.B.Clarke","kew-2476764","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes tashiroi","Strobilanthes","","tashiroi",NA,NA,"","","kew-2476813",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","tashiroi","","","Hayata","kew-2476813","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes wakasana","Strobilanthes","","wakasana",NA,NA,"","","kew-2477445",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","wakasana","","","Wakas. & Naruh.","kew-2477445","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes walkeri","Strobilanthes","","walkeri",NA,NA,"","","kew-2477424",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","walkeri","","","Arn. ex Nees","kew-2477424","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes wightiana","Strobilanthes","","wightiana",NA,NA,"","","kew-2477430",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","wightiana","","","Nees","kew-2477430","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthes zenkeriana","Strobilanthes","","zenkeriana",NA,NA,"","","tro-101687",TRUE,"1.1","Unresolved","Acanthaceae","Strobilanthes","","zenkeriana","","","T.Anderson","tro-101687","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobilanthopsis linifolia","Strobilanthopsis","","linifolia",NA,NA,"","","kew-2477485",TRUE,"1.1","Accepted","Acanthaceae","Strobilanthopsis","","linifolia","","","(T.Anderson ex C.B.Clarke) Milne-Redh.","kew-2477485","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobilopsis wrightii","Strobilopsis","","wrightii",NA,NA,"","","kew-2586636",TRUE,"1.1","Unresolved","Scrophulariaceae","Strobilopsis","","wrightii","","","Hilliard & B.L.Burtt","kew-2586636","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strobocalyx arborea","Strobocalyx","","arborea",NA,NA,"","","gcc-108966",TRUE,"1.1","Accepted","Compositae","Strobocalyx","","arborea","","","Sch.Bip.","gcc-108966","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strobocalyx solanifolia","Strobocalyx","","solanifolia",NA,NA,"","","gcc-5508",TRUE,"1.1","Accepted","Compositae","Strobocalyx","","solanifolia","","","(Benth.) Sch.Bip.","gcc-5508","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stromanthe jacquinii","Stromanthe","","jacquinii",NA,NA,"","","kew-267349",TRUE,"1.1","Accepted","Marantaceae","Stromanthe","","jacquinii","","","(Roem. & Schult.) H.A.Kenn. & Nicolson","kew-267349","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stromanthe porteana","Stromanthe","","porteana",NA,NA,"","","kew-267357",TRUE,"1.1","Accepted","Marantaceae","Stromanthe","","porteana","","","Gris","kew-267357","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stromanthe sanguinea","Stromanthe","","sanguinea",NA,NA,"","","kew-267360",TRUE,"1.1","Synonym","Marantaceae","Stromanthe","","thalia","","","(Vell.) J.M.A.Braga","kew-267367","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stromanthe stromanthoides","Stromanthe","","stromanthoides",NA,NA,"","","kew-267366",TRUE,"1.1","Accepted","Marantaceae","Stromanthe","","stromanthoides","","","(J.F.Macbr.) L.Andersson","kew-267366","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stromanthe thalia","Stromanthe","","thalia",NA,NA,"","","kew-267367",TRUE,"1.1","Accepted","Marantaceae","Stromanthe","","thalia","","","(Vell.) J.M.A.Braga","kew-267367","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stromanthe tonckat","Stromanthe","","tonckat",NA,NA,"","","kew-267368",TRUE,"1.1","Accepted","Marantaceae","Stromanthe","","tonckat","","","(Aubl.) Eichler","kew-267368","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stromatopteris moniliformis","Stromatopteris","","moniliformis",NA,NA,"","","tro-50198714",TRUE,"1.1","Unresolved","Gleicheniaceae","Stromatopteris","","moniliformis","","","Mett.","tro-50198714","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strombocactus disciformis","Strombocactus","","disciformis",NA,NA,"","","tro-5100206",TRUE,"1.1","Accepted","Cactaceae","Strombocactus","","disciformis","","","(DC.) Britton & Rose","tro-5100206","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strombosia ceylanica","Strombosia","","ceylanica",NA,NA,"","","kew-2602314",TRUE,"1.1","Accepted","Olacaceae","Strombosia","","ceylanica","","","Gardner","kew-2602314","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strombosia grandifolia","Strombosia","","grandifolia",NA,NA,"","","kew-2602308",TRUE,"1.1","Accepted","Olacaceae","Strombosia","","grandifolia","","","Hook.f. ex Benth.","kew-2602308","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strombosia javanica","Strombosia","","javanica",NA,NA,"","","kew-2602306",TRUE,"1.1","Unresolved","Olacaceae","Strombosia","","javanica","","","Thwaites","kew-2602306","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strombosia philippinensis","Strombosia","","philippinensis",NA,NA,"","","kew-2602337",TRUE,"1.1","Unresolved","Olacaceae","Strombosia","","philippinensis","","","S.Vidal","kew-2602337","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strombosia pustulata","Strombosia","","pustulata",NA,NA,"","","kew-2602326",TRUE,"1.1","Accepted","Olacaceae","Strombosia","","pustulata","","","Oliv.","kew-2602326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strombosia scheffleri","Strombosia","","scheffleri",NA,NA,"","","kew-2602321",TRUE,"1.1","Accepted","Olacaceae","Strombosia","","scheffleri","","","Engl.","kew-2602321","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strombosiopsis sereinii","Strombosiopsis","","sereinii",NA,NA,"","","tro-50273048",TRUE,"1.1","Accepted","Olacaceae","Strombosiopsis","","sereinii","","","Breteler","tro-50273048","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strombosiopsis tetrandra","Strombosiopsis","","tetrandra",NA,NA,"","","kew-2602276",TRUE,"1.1","Accepted","Olacaceae","Strombosiopsis","","tetrandra","","","Engl.","kew-2602276","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strongylodon archboldianus","Strongylodon","","archboldianus",NA,NA,"","","ild-53403",TRUE,"1.1","Accepted","Leguminosae","Strongylodon","","archboldianus","","","Merr. & L.M.Perry","ild-53403","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strongylodon macrobotrys","Strongylodon","","macrobotrys",NA,NA,"","","ild-30839",TRUE,"1.1","Accepted","Leguminosae","Strongylodon","","macrobotrys","","","A.Gray","ild-30839","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strongylodon ruber","Strongylodon","","ruber",NA,NA,"","","ild-34431",TRUE,"1.1","Accepted","Leguminosae","Strongylodon","","ruber","","","Vogel","ild-34431","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus boivinii","Strophanthus","","boivinii",NA,NA,"","","kew-198194",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","boivinii","","","Baill.","kew-198194","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus caudatus","Strophanthus","","caudatus",NA,NA,"","","kew-198201",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","caudatus","","","(L.) Kurz","kew-198201","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus courmontii","Strophanthus","","courmontii",NA,NA,"","","kew-198206",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","courmontii","","","Sacleux ex Franch.","kew-198206","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus divaricatus","Strophanthus","","divaricatus",NA,NA,"","","kew-198213",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","divaricatus","","","(Lour.) Hook. & Arn.","kew-198213","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus eminii","Strophanthus","","eminii",NA,NA,"","","kew-198216",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","eminii","","","Asch. ex Pax","kew-198216","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus gratus","Strophanthus","","gratus",NA,NA,"","","kew-198229",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","gratus","","","(Wall. & Hook.) Baill.","kew-198229","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus kombe","Strophanthus","","kombe",NA,NA,"","","kew-198243",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","kombe","","","Oliv.","kew-198243","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus perakensis","Strophanthus","","perakensis",NA,NA,"","","kew-198265",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","perakensis","","","Scort. ex King & Gamble","kew-198265","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus petersianus","Strophanthus","","petersianus",NA,NA,"","","kew-198267",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","petersianus","","","Klotzsch","kew-198267","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus preussii","Strophanthus","","preussii",NA,NA,"","","kew-198272",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","preussii","","","Engl. & Pax","kew-198272","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophanthus speciosus","Strophanthus","","speciosus",NA,NA,"","","kew-198288",TRUE,"1.1","Accepted","Apocynaceae","Strophanthus","","speciosus","","","(Ward & Harv.) Reber","kew-198288","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophioblachia fimbricalyx","Strophioblachia","","fimbricalyx",NA,NA,"","","kew-198307",TRUE,"1.1","Accepted","Euphorbiaceae","Strophioblachia","","fimbricalyx","","","Boerl.","kew-198307","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophopappus glomeratus","Strophopappus","","glomeratus",NA,NA,"","","gcc-148111",TRUE,"1.1","Synonym","Compositae","Stilpnopappus","","glomeratus","","","Gardner","gcc-49989","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophopappus speciosus","Strophopappus","","speciosus",NA,NA,"","","gcc-92273",TRUE,"1.1","Synonym","Compositae","Stilpnopappus","","speciosus","","","(Less.) Baker","gcc-37460","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophostyles helvola","Strophostyles","","helvola",NA,NA,"","","ild-56194",TRUE,"1.1","Synonym","Leguminosae","Strophostyles","","helvula","","","(L.) Elliott","ild-24621","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophostyles leiosperma","Strophostyles","","leiosperma",NA,NA,"","","ild-10476",TRUE,"1.1","Accepted","Leguminosae","Strophostyles","","leiosperma","","","(Torr. & A.Gray) Piper","ild-10476","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strophostyles umbellata","Strophostyles","","umbellata",NA,NA,"","","ild-10477",TRUE,"1.1","Accepted","Leguminosae","Strophostyles","","umbellata","","","(Willd.) Britton","ild-10477","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strotheria gypsophila","Strotheria","","gypsophila",NA,NA,"","","gcc-50201",TRUE,"1.1","Accepted","Compositae","Strotheria","","gypsophila","","","B.L.Turner","gcc-50201","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria aestivalis","Strumaria","","aestivalis",NA,NA,"","","kew-287990",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","aestivalis","","","Snijman","kew-287990","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria bidentata","Strumaria","","bidentata",NA,NA,"","","kew-288122",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","bidentata","","","Schinz","kew-288122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria chaplinii","Strumaria","","chaplinii",NA,NA,"","","kew-287886",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","chaplinii","","","(W.F.Barker) Snijman","kew-287886","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria discifera","Strumaria","","discifera",NA,NA,"","","kew-287965",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","discifera","","","Marloth ex Snijman","kew-287965","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria picta","Strumaria","","picta",NA,NA,"","","kew-288024",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","picta","","","W.F.Barker","kew-288024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria spiralis","Strumaria","","spiralis",NA,NA,"","","kew-288028",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","spiralis","","","(L'Hér.) W.T.Aiton","kew-288028","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria tenella","Strumaria","","tenella",NA,NA,"","","kew-287887",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","tenella","","","(L.f.) Snijman","kew-287887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria truncata","Strumaria","","truncata",NA,NA,"","","kew-288031",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","truncata","","","Jacq.","kew-288031","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumaria watermeyeri","Strumaria","","watermeyeri",NA,NA,"","","kew-288034",TRUE,"1.1","Accepted","Amaryllidaceae","Strumaria","","watermeyeri","","","L.Bolus","kew-288034","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strumpfia maritima","Strumpfia","","maritima",NA,NA,"","","kew-198314",TRUE,"1.1","Accepted","Rubiaceae","Strumpfia","","maritima","","","Jacq.","kew-198314","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthanthus oerstedii","Struthanthus","","oerstedii",NA,NA,"","","tro-50064007",TRUE,"1.1","Accepted","Loranthaceae","Struthanthus","","oerstedii","","","(Oliv.) Standl.","tro-50064007","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthanthus orbicularis","Struthanthus","","orbicularis",NA,NA,"","","kew-2595336",TRUE,"1.1","Accepted","Loranthaceae","Struthanthus","","orbicularis","","","(Kunth) Eichler","kew-2595336","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola ciliata","Struthiola","","ciliata",NA,NA,"","","tro-32000318",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","ciliata","","","(L.) Lam.","tro-32000318","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola dodecandra","Struthiola","","dodecandra",NA,NA,"","","tro-32000327",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","dodecandra","","","(L.) Druce","tro-32000327","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola eckloniana","Struthiola","","eckloniana",NA,NA,"","","tro-50316826",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","eckloniana","","","Meisn.","tro-50316826","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola garciana","Struthiola","","garciana",NA,NA,"","","tro-32000336",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","garciana","","","C.H. Wright","tro-32000336","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola leptantha","Struthiola","","leptantha",NA,NA,"","","tro-32000338",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","leptantha","","","Bolus","tro-32000338","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola salteri","Struthiola","","salteri",NA,NA,"","","tro-32000355",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","salteri","","","Levyns","tro-32000355","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola striata","Struthiola","","striata",NA,NA,"","","tro-32000356",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","striata","","","Lam.","tro-32000356","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiola tomentosa","Struthiola","","tomentosa",NA,NA,"","","tro-32000360",TRUE,"1.1","Accepted","Thymelaeaceae","Struthiola","","tomentosa","","","Andrews","tro-32000360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiopteris amabilis","Struthiopteris","","amabilis",NA,NA,"","","tro-26611995",TRUE,"1.1","Accepted","Blechnaceae","Struthiopteris","","amabilis","","","(Makino) Ching","tro-26611995","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiopteris castanea","Struthiopteris","","castanea",NA,NA,"","","tro-26611997",TRUE,"1.1","Accepted","Blechnaceae","Struthiopteris","","castanea","","","(Makino) Nakai","tro-26611997","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiopteris hancockii","Struthiopteris","","hancockii",NA,NA,"","","tro-26612004",TRUE,"1.1","Synonym","Blechnaceae","Blechnum","","hancockii","","","Hance","tro-26611999","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiopteris niponica","Struthiopteris","","niponica",NA,NA,"","","tro-26610185",TRUE,"1.1","Synonym","Blechnaceae","Blechnum","","nipponicum","","","Makino","tro-26609741","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Struthiopteris spicant","Struthiopteris","","spicant",NA,NA,"","","tro-26603641",TRUE,"1.1","Synonym","Blechnaceae","Blechnum","","spicant","","","(L.) Sm.","tro-26614187","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos aculeata","Strychnos","","aculeata",NA,NA,"","","kew-2598055",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","aculeata","","","Soler.","kew-2598055","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos afzelii","Strychnos","","afzelii",NA,NA,"","","kew-2598029",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","afzelii","","","Gilg","kew-2598029","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos amazonica","Strychnos","","amazonica",NA,NA,"","","tro-19000613",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","amazonica","","","Krukoff","tro-19000613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos angolensis","Strychnos","","angolensis",NA,NA,"","","kew-2598005",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","angolensis","","","Gilg","kew-2598005","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos angustiflora","Strychnos","","angustiflora",NA,NA,"","","tro-19001081",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","angustiflora","","","Benth.","tro-19001081","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos arborea","Strychnos","","arborea",NA,NA,"","","kew-2598011",TRUE,"1.1","Unresolved","Loganiaceae","Strychnos","","arborea","","","A.W.Hill","kew-2598011","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strychnos asterantha","Strychnos","","asterantha",NA,NA,"","","kew-2597998",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","asterantha","","","Leeuwenb.","kew-2597998","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos atlantica","Strychnos","","atlantica",NA,NA,"","","tro-50192226",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","atlantica","","","Krukoff & Barneby","tro-50192226","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos axillaris","Strychnos","","axillaris",NA,NA,"","","tro-19001084",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","axillaris","","","Colebr.","tro-19001084","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos barteri","Strychnos","","barteri",NA,NA,"","","kew-2598021",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","barteri","","","Soler.","kew-2598021","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos boonei","Strychnos","","boonei",NA,NA,"","","tro-19000700",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","boonei","","","De Wild.","tro-19000700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos borneensis","Strychnos","","borneensis",NA,NA,"","","kew-2597824",TRUE,"1.1","Unresolved","Loganiaceae","Strychnos","","borneensis","","","Leenh.","kew-2597824","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Strychnos brachistantha","Strychnos","","brachistantha",NA,NA,"","","kew-2597820",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","brachistantha","","","Standl.","kew-2597820","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos brasiliensis","Strychnos","","brasiliensis",NA,NA,"","","kew-2597817",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","brasiliensis","","","(Spreng.) Mart.","kew-2597817","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos campicola","Strychnos","","campicola",NA,NA,"","","kew-2597842",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","campicola","","","Gilg","kew-2597842","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos camptoneura","Strychnos","","camptoneura",NA,NA,"","","kew-2597830",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","camptoneura","","","Gilg & Busse","kew-2597830","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos cathayensis","Strychnos","","cathayensis",NA,NA,"","","tro-19001085",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","cathayensis","","","Merr.","tro-19001085","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos chlorantha","Strychnos","","chlorantha",NA,NA,"","","tro-19000398",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","chlorantha","","","Progel","tro-19000398","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos chrysophylla","Strychnos","","chrysophylla",NA,NA,"","","kew-2597776",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","chrysophylla","","","Gilg","kew-2597776","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos cocculoides","Strychnos","","cocculoides",NA,NA,"","","kew-2597803",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","cocculoides","","","Baker","kew-2597803","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos cogens","Strychnos","","cogens",NA,NA,"","","kew-2597784",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","cogens","","","Benth.","kew-2597784","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos colombiensis","Strychnos","","colombiensis",NA,NA,"","","tro-19000569",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","colombiensis","","","Krukoff & Barneby","tro-19000569","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Strychnos congolana","Strychnos","","congolana",NA,NA,"","","kew-2597811",TRUE,"1.1","Accepted","Loganiaceae","Strychnos","","congolana","","","Gilg","kew-2597811","Accepted",FALSE,FALSE,FALSE,2017-05-11
